Date,Adj Close,Close,High,Low,Open,Volume
2005-09-15,41.78179168701172,60.814998626708984,61.0099983215332,60.650001525878906,61.0099983215332,207600
2005-09-16,42.0669059753418,61.22999954223633,61.27000045776367,60.89500045776367,61.064998626708984,142000
2005-09-19,41.91231918334961,61.005001068115234,61.17499923706055,60.76499938964844,61.07500076293945,199000
2005-09-20,41.500091552734375,60.404998779296875,61.20000076293945,60.369998931884766,61.119998931884766,173600
2005-09-21,41.105064392089844,59.83000183105469,60.29999923706055,59.83000183105469,60.209999084472656,739800
2005-09-22,41.24589920043945,60.03499984741211,60.150001525878906,59.560001373291016,59.630001068115234,574800
2005-09-23,41.328330993652344,60.154998779296875,60.28499984741211,59.76499938964844,59.875,158600
2005-09-26,41.3801155090332,59.94499969482422,60.244998931884766,59.75,60.16999816894531,365000
2005-09-27,41.3801155090332,59.94499969482422,60.11000061035156,59.69499969482422,60.025001525878906,979000
2005-09-28,41.418067932128906,60.0,60.130001068115234,59.724998474121094,60.125,153000
2005-09-29,41.763240814208984,60.5,60.55500030517578,59.724998474121094,59.900001525878906,198200
2005-09-30,41.884029388427734,60.67499923706055,61.01499938964844,60.42499923706055,61.01499938964844,204800
2005-10-03,41.904720306396484,60.70500183105469,60.94499969482422,60.540000915527344,60.79999923706055,388800
2005-10-04,41.3939208984375,59.96500015258789,60.790000915527344,59.96500015258789,60.775001525878906,142200
2005-10-05,40.75537872314453,59.040000915527344,59.95000076293945,59.040000915527344,59.95000076293945,271200
2005-10-06,40.58971405029297,58.79999923706055,59.30500030517578,58.2599983215332,59.125,488600
2005-10-07,40.73469161987305,59.0099983215332,59.185001373291016,58.755001068115234,58.79999923706055,374000
2005-10-10,40.37915802001953,58.494998931884766,59.025001525878906,58.470001220703125,59.025001525878906,256200
2005-10-11,40.2411003112793,58.29499816894531,58.84000015258789,58.290000915527344,58.55500030517578,356400
2005-10-12,39.940826416015625,57.86000061035156,58.595001220703125,57.72999954223633,58.35499954223633,595600
2005-10-13,39.90977096557617,57.814998626708984,58.0099983215332,57.42499923706055,57.8650016784668,665400
2005-10-14,40.334312438964844,58.43000030517578,58.45500183105469,57.79999923706055,58.150001525878906,353000
2005-10-17,40.44129943847656,58.584999084472656,58.6349983215332,58.25,58.275001525878906,289000
2005-10-18,40.030582427978516,57.9900016784668,58.595001220703125,57.959999084472656,58.595001220703125,214600
2005-10-19,40.617340087890625,58.84000015258789,58.86000061035156,57.540000915527344,57.76499938964844,316800
2005-10-20,40.009857177734375,57.959999084472656,58.939998626708984,57.65999984741211,58.84000015258789,399600
2005-10-21,40.17206954956055,58.19499969482422,58.474998474121094,57.880001068115234,58.279998779296875,235400
2005-10-24,40.87274932861328,59.209999084472656,59.209999084472656,58.42499923706055,58.5099983215332,391600
2005-10-25,40.772647857666016,59.064998626708984,59.2599983215332,58.6349983215332,59.04499816894531,265800
2005-10-26,40.620784759521484,58.845001220703125,59.375,58.72999954223633,58.974998474121094,180400
2005-10-27,40.08579635620117,58.06999969482422,58.755001068115234,58.04999923706055,58.67499923706055,321200
2005-10-28,40.7139778137207,58.97999954223633,58.994998931884766,58.119998931884766,58.435001373291016,158600
2005-10-31,40.90034484863281,59.25,59.744998931884766,59.23500061035156,59.29999923706055,252200
2005-11-01,40.97630310058594,59.36000061035156,59.55500030517578,59.25,59.42499923706055,159200
2005-11-02,41.4698600769043,60.07500076293945,60.07500076293945,59.42499923706055,59.42499923706055,343200
2005-11-03,41.621707916259766,60.29499816894531,60.55500030517578,60.08000183105469,60.40999984741211,289200
2005-11-04,41.61825180053711,60.290000915527344,60.39500045776367,60.0,60.349998474121094,298600
2005-11-07,41.64934158325195,60.334999084472656,60.540000915527344,60.1349983215332,60.5,267800
2005-11-08,41.625160217285156,60.29999923706055,60.404998779296875,60.095001220703125,60.23500061035156,573000
2005-11-09,41.72526550292969,60.44499969482422,60.654998779296875,60.095001220703125,60.29999923706055,2139200
2005-11-10,41.97377014160156,60.80500030517578,60.880001068115234,60.02000045776367,60.400001525878906,633800
2005-11-11,42.16015625,61.07500076293945,61.11000061035156,60.790000915527344,60.92499923706055,158800
2005-11-14,42.073875427246094,60.95000076293945,61.150001525878906,60.869998931884766,61.150001525878906,250800
2005-11-15,41.908206939697266,60.709999084472656,61.220001220703125,60.560001373291016,61.064998626708984,161200
2005-11-16,41.987579345703125,60.82500076293945,60.900001525878906,60.59000015258789,60.82500076293945,148800
2005-11-17,42.38105392456055,61.39500045776367,61.470001220703125,60.935001373291016,61.04999923706055,206800
2005-11-18,42.653724670410156,61.790000915527344,61.79999923706055,61.345001220703125,61.630001068115234,219000
2005-11-21,42.84355545043945,62.064998626708984,62.13999938964844,61.625,61.84000015258789,452800
2005-11-22,43.081695556640625,62.40999984741211,62.5,61.95000076293945,62.17499923706055,229000
2005-11-23,43.28190994262695,62.70000076293945,62.91999816894531,62.45000076293945,62.45000076293945,269600
2005-11-25,43.34056854248047,62.78499984741211,62.80500030517578,62.6150016784668,62.70000076293945,66200
2005-11-28,42.95054626464844,62.220001220703125,62.95500183105469,62.125,62.95000076293945,456800
2005-11-29,42.957462310791016,62.22999954223633,62.61000061035156,62.185001373291016,62.275001525878906,270600
2005-11-30,42.7883415222168,61.98500061035156,62.38999938964844,61.875,62.349998474121094,278600
2005-12-01,43.323299407958984,62.7599983215332,62.79499816894531,62.2400016784668,62.31999969482422,1010400
2005-12-02,43.33710479736328,62.779998779296875,62.84000015258789,62.529998779296875,62.7599983215332,275600
2005-12-05,43.24047088623047,62.63999938964844,62.69499969482422,62.349998474121094,62.69499969482422,232200
2005-12-06,43.23357009887695,62.630001068115234,63.11000061035156,62.564998626708984,62.80500030517578,216400
2005-12-07,43.0506477355957,62.3650016784668,62.70500183105469,62.1150016784668,62.6349983215332,304800
2005-12-08,43.057552337646484,62.375,62.720001220703125,62.099998474121094,62.369998931884766,151000
2005-12-09,43.15763473510742,62.52000045776367,62.689998626708984,62.25,62.505001068115234,226800
2005-12-12,43.230133056640625,62.625,62.779998779296875,62.3650016784668,62.779998779296875,177800
2005-12-13,43.47520065307617,62.97999954223633,63.1349983215332,62.525001525878906,62.525001525878906,392800
2005-12-14,43.56146240234375,63.10499954223633,63.31999969482422,62.8650016784668,63.04999923706055,165200
2005-12-15,43.451019287109375,62.94499969482422,63.20500183105469,62.82500076293945,63.20500183105469,718000
2005-12-16,43.399234771728516,62.869998931884766,63.16999816894531,62.779998779296875,63.099998474121094,254600
2005-12-19,43.03337860107422,62.34000015258789,62.91999816894531,62.314998626708984,62.869998931884766,280400
2005-12-20,43.06789779663086,62.38999938964844,62.60499954223633,62.189998626708984,62.35499954223633,208600
2005-12-21,43.22321319580078,62.6150016784668,62.880001068115234,62.45000076293945,62.66999816894531,346400
2005-12-22,43.42341613769531,62.904998779296875,62.904998779296875,62.60499954223633,62.7400016784668,168600
2005-12-23,43.451019287109375,62.94499969482422,63.0,62.814998626708984,62.93000030517578,162400
2005-12-27,43.052650451660156,62.03499984741211,62.779998779296875,61.994998931884766,62.755001068115234,396000
2005-12-28,43.1151237487793,62.125,62.25,61.9900016784668,62.17499923706055,316000
2005-12-29,42.95548629760742,61.89500045776367,62.244998931884766,61.89500045776367,62.2400016784668,222600
2005-12-30,42.795867919921875,61.665000915527344,61.80500030517578,61.54999923706055,61.654998779296875,1390200
2006-01-03,43.42742156982422,62.57500076293945,62.72999954223633,61.43000030517578,61.85499954223633,1769800
2006-01-04,43.74319076538086,63.029998779296875,63.029998779296875,62.625,62.65999984741211,763600
2006-01-05,43.7154426574707,62.9900016784668,63.05500030517578,62.779998779296875,62.98500061035156,258200
2006-01-06,44.145729064941406,63.61000061035156,63.6349983215332,63.1150016784668,63.415000915527344,436000
2006-01-09,44.30880355834961,63.845001220703125,63.939998626708984,63.61000061035156,63.665000915527344,689600
2006-01-10,44.37128448486328,63.935001373291016,63.94499969482422,63.564998626708984,63.66999816894531,271000
2006-01-11,44.496177673339844,64.11499786376953,64.19999694824219,63.849998474121094,63.994998931884766,498000
2006-01-12,44.24288558959961,63.75,64.0999984741211,63.67499923706055,64.08000183105469,309800
2006-01-13,44.291465759277344,63.81999969482422,63.869998931884766,63.55500030517578,63.810001373291016,512800
2006-01-17,44.13530349731445,63.595001220703125,63.599998474121094,63.369998931884766,63.584999084472656,377000
2006-01-18,43.999977111816406,63.400001525878906,63.505001068115234,63.01499938964844,63.095001220703125,468800
2006-01-19,44.239402770996094,63.744998931884766,63.915000915527344,63.40999984741211,63.54499816894531,337000
2006-01-20,43.46213150024414,62.625,63.71500015258789,62.60499954223633,63.709999084472656,596600
2006-01-23,43.59050750732422,62.810001373291016,62.9900016784668,62.650001525878906,62.76499938964844,593600
2006-01-24,43.72235870361328,63.0,63.26499938964844,62.8650016784668,62.9900016784668,769200
2006-01-25,43.625205993652344,62.86000061035156,63.30500030517578,62.6349983215332,63.23500061035156,522600
2006-01-26,43.99650192260742,63.39500045776367,63.474998474121094,63.040000915527344,63.32500076293945,252200
2006-01-27,44.34696578979492,63.900001525878906,64.02999877929688,63.474998474121094,63.5,516400
2006-01-30,44.39208221435547,63.96500015258789,64.09500122070312,63.8849983215332,63.95000076293945,526800
2006-01-31,44.17347717285156,63.650001525878906,63.98500061035156,63.58000183105469,63.85499954223633,385400
2006-02-01,44.343509674072266,63.89500045776367,63.94499969482422,63.650001525878906,63.689998626708984,578000
2006-02-02,43.94791030883789,63.32500076293945,63.86000061035156,63.165000915527344,63.775001525878906,428800
2006-02-03,43.732784271240234,63.01499938964844,63.34000015258789,62.82500076293945,63.05500030517578,452600
2006-02-06,43.83687210083008,63.165000915527344,63.165000915527344,62.904998779296875,63.04499816894531,348200
2006-02-07,43.41006851196289,62.54999923706055,63.15999984741211,62.5,63.0,570000
2006-02-08,43.72235870361328,63.0,63.09000015258789,62.505001068115234,62.619998931884766,396400
2006-02-09,43.639095306396484,62.880001068115234,63.45500183105469,62.81999969482422,63.17499923706055,213000
2006-02-10,43.72930908203125,63.0099983215332,63.130001068115234,62.404998779296875,62.83000183105469,359000
2006-02-13,43.53151321411133,62.724998474121094,62.970001220703125,62.54499816894531,62.970001220703125,334200
2006-02-14,43.94444274902344,63.31999969482422,63.474998474121094,62.650001525878906,62.724998474121094,131000
2006-02-15,44.11101531982422,63.560001373291016,63.61000061035156,63.224998474121094,63.33000183105469,204600
2006-02-16,44.45454406738281,64.05500030517578,64.1050033569336,63.63999938964844,63.665000915527344,194200
2006-02-17,44.402503967285156,63.97999954223633,64.1500015258789,63.875,64.08999633789062,240600
2006-02-21,44.27756881713867,63.79999923706055,64.2750015258789,63.73500061035156,64.17500305175781,294200
2006-02-22,44.62458801269531,64.30000305175781,64.375,63.845001220703125,63.845001220703125,287600
2006-02-23,44.5135498046875,64.13999938964844,64.41999816894531,63.970001220703125,64.18000030517578,153800
2006-02-24,44.582942962646484,64.23999786376953,64.3499984741211,64.0,64.06999969482422,180400
2006-02-27,44.711334228515625,64.42500305175781,64.6500015258789,64.3499984741211,64.3499984741211,460600
2006-02-28,44.27064514160156,63.790000915527344,64.33999633789062,63.724998474121094,64.30000305175781,358400
2006-03-01,44.6592903137207,64.3499984741211,64.44999694824219,63.89500045776367,64.07499694824219,216400
2006-03-02,44.628028869628906,64.30500030517578,64.37999725341797,64.00499725341797,64.25,148800
2006-03-03,44.5551872253418,64.19999694824219,64.71499633789062,64.0999984741211,64.12999725341797,323200
2006-03-06,44.229000091552734,63.72999954223633,64.31999969482422,63.6349983215332,64.31999969482422,279800
2006-03-07,44.048561096191406,63.470001220703125,63.654998779296875,63.32500076293945,63.57500076293945,218400
2006-03-08,44.17347717285156,63.650001525878906,63.744998931884766,63.099998474121094,63.36000061035156,491800
2006-03-09,43.937496185302734,63.310001373291016,63.875,63.30500030517578,63.744998931884766,258400
2006-03-10,44.28105163574219,63.80500030517578,63.91999816894531,63.25,63.29499816894531,246800
2006-03-13,44.38862228393555,63.959999084472656,64.13500213623047,63.810001373291016,64.08999633789062,309200
2006-03-14,44.84666061401367,64.62000274658203,64.625,63.82500076293945,63.994998931884766,331000
2006-03-15,45.047935485839844,64.91000366210938,65.0,64.49500274658203,64.57499694824219,341800
2006-03-16,45.145076751708984,65.05000305175781,65.29499816894531,65.0,65.125,210000
2006-03-17,45.179779052734375,65.0999984741211,65.26000213623047,65.00499725341797,65.08000183105469,262600
2006-03-20,45.08430480957031,64.69999694824219,65.07499694824219,64.68000030517578,65.07499694824219,268800
2006-03-21,44.83346176147461,64.33999633789062,65.06500244140625,64.25499725341797,64.70500183105469,247000
2006-03-22,45.10523986816406,64.7300033569336,64.79000091552734,64.30999755859375,64.375,252200
2006-03-23,45.09476089477539,64.71499633789062,64.73999786376953,64.45500183105469,64.6500015258789,295000
2006-03-24,45.15400695800781,64.80000305175781,64.95500183105469,64.53500366210938,64.74500274658203,443800
2006-03-27,45.12264633178711,64.75499725341797,64.83000183105469,64.5999984741211,64.7249984741211,240800
2006-03-28,44.857852935791016,64.375,65.0,64.30999755859375,64.82499694824219,195800
2006-03-29,45.27595901489258,64.9749984741211,65.07499694824219,64.375,64.375,175200
2006-03-30,45.15400695800781,64.80000305175781,65.30500030517578,64.66000366210938,65.04499816894531,203600
2006-03-31,45.178401947021484,64.83499908447266,65.00499725341797,64.58499908447266,64.92500305175781,271600
2006-04-03,45.12959289550781,64.76499938964844,65.29499816894531,64.69999694824219,64.94999694824219,173400
2006-04-04,45.390926361083984,65.13999938964844,65.21499633789062,64.61499786376953,64.875,207000
2006-04-05,45.558162689208984,65.37999725341797,65.49500274658203,65.05999755859375,65.18000030517578,317200
2006-04-06,45.53725814819336,65.3499984741211,65.48999786376953,65.0,65.38500213623047,223000
2006-04-07,45.04948425292969,64.6500015258789,65.62999725341797,64.58000183105469,65.49500274658203,276600
2006-04-10,45.10870361328125,64.73500061035156,64.93499755859375,64.50499725341797,64.8499984741211,381200
2006-04-11,44.70106506347656,64.1500015258789,64.8949966430664,63.939998626708984,64.88500213623047,453600
2006-04-12,44.79164123535156,64.27999877929688,64.375,64.12000274658203,64.19499969482422,346800
2006-04-13,44.78118896484375,64.26499938964844,64.46499633789062,63.9900016784668,64.05000305175781,322200
2006-04-17,44.71152114868164,64.16500091552734,64.51000213623047,63.904998779296875,64.18000030517578,211600
2006-04-18,45.481510162353516,65.2699966430664,65.3949966430664,64.41999816894531,64.43000030517578,369600
2006-04-19,45.617401123046875,65.46499633789062,65.55500030517578,65.11000061035156,65.3499984741211,508200
2006-04-20,45.680110931396484,65.55500030517578,65.91500091552734,65.29000091552734,65.44000244140625,115800
2006-04-21,45.65920639038086,65.5250015258789,65.9000015258789,65.30500030517578,65.88999938964844,704200
2006-04-24,45.52681350708008,65.33499908447266,65.46499633789062,65.12999725341797,65.46499633789062,196000
2006-04-25,45.3804817199707,65.125,65.5,64.93000030517578,65.36499786376953,158800
2006-04-26,45.390926361083984,65.13999938964844,65.5250015258789,65.08499908447266,65.25499725341797,260400
2006-04-27,45.52333450317383,65.33000183105469,65.68499755859375,64.66999816894531,64.73999786376953,313200
2006-04-28,45.61044692993164,65.45500183105469,65.66999816894531,65.25499725341797,65.30000305175781,155400
2006-05-01,45.390926361083984,65.13999938964844,65.75,65.09500122070312,65.73500061035156,403400
2006-05-02,45.65920639038086,65.5250015258789,65.55000305175781,65.30000305175781,65.46499633789062,188600
2006-05-03,45.52681350708008,65.33499908447266,65.53500366210938,65.12999725341797,65.4800033569336,196000
2006-05-04,45.73934555053711,65.63999938964844,65.7300033569336,65.42500305175781,65.6449966430664,245800
2006-05-05,46.129554748535156,66.19999694824219,66.37999725341797,65.87000274658203,65.87000274658203,428800
2006-05-08,46.171382904052734,66.26000213623047,66.38500213623047,66.18499755859375,66.23500061035156,267800
2006-05-09,46.16787338256836,66.25499725341797,66.37000274658203,66.17500305175781,66.23500061035156,577200
2006-05-10,46.10516357421875,66.16500091552734,66.29000091552734,65.90499877929688,66.23999786376953,677600
2006-05-11,45.50938034057617,65.30999755859375,66.04000091552734,65.19499969482422,66.02999877929688,310200
2006-05-12,44.899662017822266,64.43499755859375,65.18499755859375,64.42500305175781,65.0,431600
2006-05-15,44.948429107666016,64.50499725341797,64.55500030517578,64.00499725341797,64.20500183105469,304400
2006-05-16,44.80561065673828,64.30000305175781,64.66999816894531,64.21499633789062,64.625,786400
2006-05-17,43.98682403564453,63.125,64.20999908447266,63.125,64.0250015258789,654400
2006-05-18,43.78127670288086,62.83000183105469,63.65999984741211,62.779998779296875,63.345001220703125,627600
2006-05-19,44.02864456176758,63.185001373291016,63.42499923706055,62.53499984741211,63.04999923706055,636000
2006-05-22,43.767333984375,62.810001373291016,63.189998626708984,62.29499816894531,62.779998779296875,405600
2006-05-23,43.42589569091797,62.31999969482422,63.47999954223633,62.310001373291016,63.42499923706055,2607000
2006-05-24,43.575706481933594,62.53499984741211,62.96500015258789,61.86000061035156,62.31999969482422,788000
2006-05-25,44.17845916748047,63.400001525878906,63.400001525878906,62.79499816894531,63.0,282400
2006-05-26,44.4293212890625,63.7599983215332,63.775001525878906,63.375,63.61000061035156,350800
2006-05-30,43.62447738647461,62.60499954223633,63.70500183105469,62.60499954223633,63.70500183105469,415400
2006-05-31,44.14013671875,63.345001220703125,63.345001220703125,62.845001220703125,62.95000076293945,402600
2006-06-01,44.70106506347656,64.1500015258789,64.1500015258789,63.22999954223633,63.349998474121094,246000
2006-06-02,44.78816604614258,64.2750015258789,64.5,63.915000915527344,64.45999908447266,370600
2006-06-05,44.035614013671875,63.19499969482422,64.12000274658203,63.040000915527344,64.0250015258789,275200
2006-06-06,43.837005615234375,62.90999984741211,63.36000061035156,62.44499969482422,63.275001525878906,599400
2006-06-07,43.55131149291992,62.5,63.38999938964844,62.5,63.025001525878906,213000
2006-06-08,43.509517669677734,62.439998626708984,62.654998779296875,61.380001068115234,62.275001525878906,996600
2006-06-09,43.34226608276367,62.20000076293945,62.8650016784668,62.185001373291016,62.779998779296875,277200
2006-06-12,42.77435302734375,61.3849983215332,62.55500030517578,61.369998931884766,62.55500030517578,536200
2006-06-13,42.26567840576172,60.654998779296875,61.79999923706055,60.630001068115234,61.334999084472656,1091200
2006-06-14,42.53396987915039,61.040000915527344,61.099998474121094,60.5,60.599998474121094,2880400
2006-06-15,43.516483306884766,62.45000076293945,62.60499954223633,61.310001373291016,61.650001525878906,554000
2006-06-16,43.28999710083008,62.125,62.45000076293945,61.93000030517578,62.45000076293945,415400
2006-06-19,42.85449981689453,61.5,62.44499969482422,61.45500183105469,62.400001525878906,461400
2006-06-20,42.86494827270508,61.51499938964844,61.98500061035156,61.46500015258789,61.54999923706055,2345200
2006-06-21,43.34226608276367,62.20000076293945,62.48500061035156,61.55500030517578,61.67499923706055,226400
2006-06-22,43.105350494384766,61.86000061035156,62.20000076293945,61.665000915527344,62.20000076293945,385800
2006-06-23,43.17155075073242,61.95500183105469,62.334999084472656,61.70000076293945,61.91999816894531,485600
2006-06-26,43.38325881958008,61.9900016784668,62.04499816894531,61.654998779296875,61.95000076293945,277600
2006-06-27,42.97034454345703,61.400001525878906,62.18000030517578,61.400001525878906,61.95000076293945,238600
2006-06-28,43.274757385253906,61.834999084472656,61.834999084472656,61.26499938964844,61.67499923706055,202200
2006-06-29,44.219566345214844,63.185001373291016,63.185001373291016,62.099998474121094,62.099998474121094,400800
2006-06-30,44.19856643676758,63.154998779296875,63.459999084472656,63.029998779296875,63.45500183105469,463000
2006-07-03,44.537986755371094,63.63999938964844,63.65999984741211,63.290000915527344,63.5,199800
2006-07-05,44.1740608215332,63.119998931884766,63.32500076293945,62.84000015258789,63.2400016784668,324600
2006-07-06,44.317535400390625,63.32500076293945,63.5099983215332,63.099998474121094,63.244998931884766,194000
2006-07-07,43.95012283325195,62.79999923706055,63.3650016784668,62.67499923706055,63.32500076293945,2556200
2006-07-10,44.00260925292969,62.875,63.220001220703125,62.70500183105469,63.0,333400
2006-07-11,44.16358947753906,63.10499954223633,63.150001525878906,62.43000030517578,62.8650016784668,243600
2006-07-12,43.69118118286133,62.43000030517578,63.150001525878906,62.31999969482422,63.1349983215332,227000
2006-07-13,43.04033279418945,61.5,62.25,61.5,62.099998474121094,433400
2006-07-14,42.78838348388672,61.13999938964844,61.53499984741211,60.775001525878906,61.349998474121094,689800
2006-07-17,42.714900970458984,61.03499984741211,61.41999816894531,60.900001525878906,61.060001373291016,489800
2006-07-18,42.858375549316406,61.2400016784668,61.38999938964844,60.51499938964844,61.060001373291016,419600
2006-07-19,43.565216064453125,62.25,62.5,61.43000030517578,61.43000030517578,469400
2006-07-20,43.120826721191406,61.6150016784668,62.525001525878906,61.6150016784668,62.4900016784668,252400
2006-07-21,42.77788543701172,61.125,61.689998626708984,61.084999084472656,61.650001525878906,304600
2006-07-24,43.61070251464844,62.314998626708984,62.33000183105469,61.404998779296875,61.45000076293945,235000
2006-07-25,43.757667541503906,62.525001525878906,62.85499954223633,62.1150016784668,62.17499923706055,338200
2006-07-26,43.87662124633789,62.69499969482422,62.95500183105469,62.26499938964844,62.54999923706055,211400
2006-07-27,43.76466751098633,62.53499984741211,63.03499984741211,62.255001068115234,62.974998474121094,223800
2006-07-28,44.14958190917969,63.084999084472656,63.22999954223633,62.560001373291016,62.560001373291016,293600
2006-07-31,44.14607620239258,63.08000183105469,63.19499969482422,62.91999816894531,63.06999969482422,233800
2006-08-01,43.91862869262695,62.755001068115234,62.849998474121094,62.5,62.82500076293945,211400
2006-08-02,44.195064544677734,63.150001525878906,63.40999984741211,62.96500015258789,63.01499938964844,171000
2006-08-03,44.29304885864258,63.290000915527344,63.5,62.68000030517578,62.70000076293945,172000
2006-08-04,44.272037506103516,63.2599983215332,63.98500061035156,62.94499969482422,63.900001525878906,258600
2006-08-07,44.125083923339844,63.04999923706055,63.209999084472656,62.875,63.14500045776367,153200
2006-08-08,43.92211151123047,62.7599983215332,63.400001525878906,62.60499954223633,63.220001220703125,208400
2006-08-09,43.69819259643555,62.439998626708984,63.349998474121094,62.400001525878906,63.209999084472656,314600
2006-08-10,43.86613845825195,62.68000030517578,62.80500030517578,62.17499923706055,62.220001220703125,164000
2006-08-11,43.72968292236328,62.48500061035156,62.69499969482422,62.20500183105469,62.69499969482422,433800
2006-08-14,43.810150146484375,62.599998474121094,63.10499954223633,62.470001220703125,62.875,194800
2006-08-15,44.37002944946289,63.400001525878906,63.48500061035156,62.970001220703125,63.20000076293945,294000
2006-08-16,44.803924560546875,64.0199966430664,64.08000183105469,63.630001068115234,63.665000915527344,292800
2006-08-17,44.90540313720703,64.16500091552734,64.31500244140625,63.8849983215332,63.974998474121094,653400
2006-08-18,45.0838623046875,64.41999816894531,64.41999816894531,63.900001525878906,64.23999786376953,448400
2006-08-21,44.91241455078125,64.17500305175781,64.18499755859375,63.95500183105469,64.08999633789062,278200
2006-08-22,44.92641067504883,64.19499969482422,64.31500244140625,63.95000076293945,64.00499725341797,200200
2006-08-23,44.70943832397461,63.8849983215332,64.2750015258789,63.599998474121094,64.12999725341797,167600
2006-08-24,44.70594787597656,63.880001068115234,64.08000183105469,63.650001525878906,64.08000183105469,175200
2006-08-25,44.72345733642578,63.904998779296875,64.1050033569336,63.77000045776367,63.900001525878906,297800
2006-08-28,44.982383728027344,64.2750015258789,64.36499786376953,63.724998474121094,63.724998474121094,214000
2006-08-29,45.06986999511719,64.4000015258789,64.4749984741211,63.93000030517578,64.22000122070312,203600
2006-08-30,45.16785430908203,64.54000091552734,64.61000061035156,64.41500091552734,64.45500183105469,240200
2006-08-31,45.160865783691406,64.52999877929688,64.69000244140625,64.44999694824219,64.63999938964844,349000
2006-09-01,45.42329025268555,64.90499877929688,64.98500061035156,64.59500122070312,64.82499694824219,154800
2006-09-05,45.514278411865234,65.03500366210938,65.11499786376953,64.76499938964844,64.91000366210938,340000
2006-09-06,45.02787399291992,64.33999633789062,64.7750015258789,64.28500366210938,64.7750015258789,169400
2006-09-07,44.85991287231445,64.0999984741211,64.3949966430664,63.8849983215332,64.1050033569336,299200
2006-09-08,44.95089340209961,64.2300033569336,64.29000091552734,64.01499938964844,64.05000305175781,169200
2006-09-11,44.96489334106445,64.25,64.40499877929688,63.755001068115234,64.13999938964844,345200
2006-09-12,45.47578430175781,64.9800033569336,65.02999877929688,64.31999969482422,64.38999938964844,158800
2006-09-13,45.71724319458008,65.32499694824219,65.37999725341797,64.86499786376953,65.05000305175781,213800
2006-09-14,45.61924362182617,65.18499755859375,65.24500274658203,65.0250015258789,65.19999694824219,499400
2006-09-15,45.72773361206055,65.33999633789062,65.57499694824219,65.24500274658203,65.49500274658203,251800
2006-09-18,45.76271057128906,65.38999938964844,65.59500122070312,65.19499969482422,65.2699966430664,275400
2006-09-19,45.64375686645508,65.22000122070312,65.5250015258789,64.86000061035156,65.5250015258789,276400
2006-09-20,45.91667175292969,65.61000061035156,65.7750015258789,65.43000030517578,65.57499694824219,314400
2006-09-21,45.629737854003906,65.19999694824219,65.7750015258789,65.09500122070312,65.75,195400
2006-09-22,45.514278411865234,65.03500366210938,65.18499755859375,64.79000091552734,65.09500122070312,177200
2006-09-25,45.90393829345703,65.32499694824219,65.44000244140625,64.51000213623047,64.94000244140625,497400
2006-09-26,46.2236442565918,65.77999877929688,65.77999877929688,65.17500305175781,65.32499694824219,1265000
2006-09-27,46.27985382080078,65.86000061035156,66.0,65.67500305175781,65.75,188400
2006-09-28,46.32554626464844,65.92500305175781,66.05999755859375,65.66999816894531,65.9749984741211,229400
2006-09-29,46.181488037109375,65.72000122070312,66.0,65.72000122070312,65.875,310200
2006-10-02,46.05149841308594,65.53500366210938,65.8949966430664,65.44000244140625,65.75,299400
2006-10-03,46.12175369262695,65.63500213623047,65.80500030517578,65.20999908447266,65.44999694824219,200600
2006-10-04,46.610130310058594,66.33000183105469,66.38500213623047,65.45500183105469,65.55000305175781,673000
2006-10-05,46.83500671386719,66.6500015258789,66.69999694824219,66.30000305175781,66.4000015258789,424800
2006-10-06,46.74365997314453,66.5199966430664,66.55999755859375,66.20999908447266,66.55999755859375,562000
2006-10-09,46.78932189941406,66.58499908447266,66.70999908447266,66.34500122070312,66.51000213623047,148000
2006-10-10,46.894737243652344,66.73500061035156,66.83499908447266,66.53500366210938,66.69999694824219,204200
2006-10-11,46.81040954589844,66.61499786376953,66.79499816894531,66.25,66.6500015258789,202400
2006-10-12,47.2776985168457,67.27999877929688,67.31500244140625,66.79499816894531,66.88999938964844,220200
2006-10-13,47.442813873291016,67.51499938964844,67.54000091552734,67.19499969482422,67.32499694824219,193000
2006-10-16,47.57281494140625,67.69999694824219,67.76000213623047,67.42500305175781,67.51499938964844,252000
2006-10-17,47.38661193847656,67.43499755859375,67.56999969482422,67.04499816894531,67.54000091552734,392600
2006-10-18,47.453365325927734,67.52999877929688,67.92500305175781,67.27999877929688,67.92500305175781,182800
2006-10-19,47.50608825683594,67.6050033569336,67.68000030517578,67.32499694824219,67.49500274658203,184000
2006-10-20,47.492034912109375,67.58499908447266,67.68499755859375,67.36000061035156,67.68499755859375,117800
2006-10-23,47.695796966552734,67.875,68.01000213623047,67.33999633789062,67.3949966430664,441400
2006-10-24,47.81175231933594,68.04000091552734,68.04000091552734,67.69999694824219,67.84500122070312,254800
2006-10-25,47.969852447509766,68.26499938964844,68.30000305175781,67.91000366210938,68.07499694824219,187600
2006-10-26,48.222835540771484,68.625,68.67500305175781,68.125,68.53500366210938,423600
2006-10-27,47.85393142700195,68.0999984741211,68.56999969482422,68.01000213623047,68.5199966430664,460800
2006-10-30,47.87147903442383,68.125,68.2699966430664,67.82499694824219,67.98999786376953,221800
2006-10-31,47.81175231933594,68.04000091552734,68.31999969482422,67.79499816894531,68.26499938964844,211200
2006-11-01,47.42527389526367,67.48999786376953,68.3499984741211,67.46499633789062,68.34500122070312,335600
